204,2.969266,0.020998,2.641259,2.996537,5.655672,1.005383,992.723877,bus,VEHICLE,ENTER,55.945177,-3.184035,08:26:49
205,0.201902,0.030766,2.642637,3.013081,5.655107,1.006576,992.729736,bus,VEHICLE,ENTER,55.945320,-3.183959,08:26:59
206,0.592697,0.584960,2.658206,3.023704,5.648749,1.005658,992.780457,bus,VEHICLE,ENTER,55.945302,-3.183939,08:27:09
207,0.885108,0.708548,2.688156,3.033339,5.624207,1.001525,992.681946,bus,VEHICLE,ENTER,55.945326,-3.183945,08:27:19
208,0.090735,0.041958,2.717884,3.042843,5.599822,1.001542,992.748047,bus,VEHICLE,ENTER,55.945325,-3.183945,08:27:29
209,0.012309,0.003948,2.747382,3.052093,5.575735,1.001404,992.757080,bus,VEHICLE,ENTER,55.945325,-3.183944,08:27:39
210,0.022035,0.001969,2.776329,3.061770,5.551844,1.002257,992.739868,bus,VEHICLE,ENTER,55.945325,-3.183942,08:27:49
211,4.158462,3.474674,2.797577,3.068989,5.537083,1.009272,992.712158,bus,VEHICLE,ENTER,55.945196,-3.184109,08:27:59
212,15.071820,1.141503,2.777912,3.078290,5.547472,1.015956,992.635376,bus,VEHICLE,ENTER,55.945427,-3.184552,08:28:09
213,6.232056,7.899561,2.760647,3.083664,5.556305,1.008634,992.654358,bus,VEHICLE,ENTER,55.945778,-3.184929,08:28:19
214,0.424402,0.284050,2.761479,3.083469,5.559435,1.007912,992.631042,bus,VEHICLE,ENTER,55.945768,-3.184907,08:28:29
215,0.802175,0.762478,2.796561,3.069129,5.536610,1.011037,992.638733,bus,VEHICLE,ENTER,55.945786,-3.185001,08:28:39
216,1.492401,0.236512,2.822348,3.041699,5.499974,1.036958,992.669373,bus,VEHICLE,ENTER,55.945769,-3.184995,08:28:49
217,0.633472,0.010970,2.850664,3.006078,5.464624,1.007536,992.669678,bus,VEHICLE,ENTER,55.945730,-3.185046,08:28:59
218,4.447314,3.691506,2.879054,2.979303,5.432006,1.031961,992.443909,bus,VEHICLE,ENTER,55.945815,-3.185126,08:29:09
219,18.345116,0.606714,2.898948,2.963731,5.418558,1.009438,992.421326,bus,VEHICLE,ENTER,55.946712,-3.185711,08:29:19
220,18.508015,1.681638,2.913699,2.953339,5.399454,1.030324,992.749695,bus,VEHICLE,ENTER,55.947392,-3.186247,08:29:29
221,18.954964,1.437089,2.912604,2.949264,5.397372,1.048401,993.238098,bus,VEHICLE,ENTER,55.948187,-3.186649,08:29:39
222,15.222496,3.137287,2.902371,2.950045,5.406548,1.011001,993.479980,bus,VEHICLE,ENTER,55.948843,-3.187010,08:29:49
223,1.619747,0.697098,2.884888,2.949046,5.422372,1.027491,993.510803,walking ,VEHICLE,ENTER,55.948871,-3.187037,08:29:59
224,2.528465,0.174937,2.870627,2.949079,5.440424,1.026047,993.553345,walking,WALKING,ENTER,55.948751,-3.186946,08:30:09
225,2.488030,0.024074,2.863009,2.947788,5.459246,1.028947,993.542236,walking,WALKING,ENTER,55.948727,-3.186798,08:30:19
226,2.751981,0.061810,2.856467,2.946381,5.477515,1.023011,993.556641,walking,WALKING,ENTER,55.948850,-3.186766,08:30:29
227,0.844351,0.947656,2.842429,2.949394,5.494310,1.009548,993.526978,walking,WALKING,ENTER,55.948905,-3.186847,08:30:39
228,0.232818,0.017681,2.823484,2.951252,5.511412,1.009732,993.501221,still,WALKING,ENTER,55.948895,-3.186873,08:30:49
229,0.301303,0.007259,2.805342,2.954791,5.527842,1.007843,993.481201,still,WALKING,ENTER,55.948847,-3.186949,08:30:59
230,0.583217,0.697702,2.772550,2.961393,5.560935,1.007761,993.513611,still,WALKING,ENTER,55.948802,-3.187016,08:31:19
231,0.910406,0.029776,2.756361,2.962278,5.574636,1.014233,993.521973,still,WALKING,ENTER,55.948802,-3.187011,08:31:29
232,1.295513,0.203567,2.778426,2.921633,5.541849,1.029262,993.626160,still,WALKING,ENTER,55.948842,-3.187029,08:31:39
233,0.265989,0.053598,2.779538,2.900860,5.537327,1.051451,993.513672,still,WALKING,ENTER,55.948836,-3.187005,08:31:49
234,0.209357,0.015061,2.802721,2.862347,5.502924,1.000788,993.503296,still,WALKING,ENTER,55.948839,-3.186992,08:31:59
235,0.246565,0.083582,2.815140,2.831742,5.481370,1.027965,993.466003,still,WALKING,ENTER,55.948840,-3.186989,08:32:09
236,0.241555,0.207969,2.798468,2.834233,5.497921,1.006352,993.482666,still,WALKING,ENTER,55.948840,-3.186950,08:32:19
237,0.132071,0.120302,2.782439,2.837724,5.514146,1.007434,993.471436,still,WALKING,ENTER,55.948846,-3.186953,08:32:29
238,0.337838,0.076986,2.803573,2.804104,5.490191,1.017253,993.578735,still,WALKING,ENTER,55.948846,-3.186938,08:32:39
239,0.289993,0.192121,2.824418,2.768553,5.464483,1.041903,993.545410,still,WALKING,ENTER,55.948871,-3.186937,08:32:49
240,0.776100,0.327958,2.814629,2.760653,5.473122,1.022749,993.486572,still,WALKING,ENTER,55.948899,-3.186915,08:32:59
241,0.309202,0.019723,2.820793,2.738249,5.466084,1.008827,993.506409,still,WALKING,ENTER,55.948919,-3.186910,08:33:09
242,0.242214,0.096567,2.843526,2.701807,5.439575,1.012979,993.593506,still,WALKING,ENTER,55.948939,-3.186913,08:33:19
243,0.324130,0.074170,2.840666,2.694514,5.451378,1.051846,993.466492,still,WALKING,ENTER,55.948940,-3.186910,08:33:29
244,1.286789,0.590198,2.864730,2.666802,5.416681,1.031734,993.268616,still,WALKING,ENTER,55.948948,-3.186902,08:33:39
245,1.863438,0.638172,2.878444,2.659103,5.397099,1.176222,993.285706,still,WALKING,ENTER,55.948983,-3.186885,08:33:49
246,0.454741,0.086127,2.862986,2.667181,5.410790,1.012608,993.258545,bus,STILL,ENTER,55.948925,-3.186875,08:33:59
247,0.367570,0.149038,2.848795,2.677015,5.423878,1.009408,993.285950,bus,STILL,ENTER,55.948855,-3.186795,08:34:09
248,3.765800,2.297406,2.833074,2.684844,5.437130,1.009241,993.294739,bus,STILL,ENTER,55.948371,-3.186736,08:34:19
249,0.922582,0.036786,2.816646,2.693937,5.450121,1.006849,993.380859,bus,STILL,ENTER,55.948360,-3.186747,08:34:29
250,0.523216,0.522388,2.802237,2.705150,5.462177,1.007233,993.367981,bus,STILL,ENTER,55.948332,-3.186768,08:34:39
251,4.572552,3.006665,2.787222,2.713358,5.475673,1.007017,993.306946,bus,STILL,ENTER,55.948101,-3.186688,08:34:49
252,0.900913,1.028141,2.771805,2.721081,5.489291,1.006684,993.333252,bus,STILL,ENTER,55.948111,-3.186643,08:34:59
253,2.435488,3.167900,2.759033,2.733735,5.499860,1.016950,993.243958,bus,STILL,ENTER,55.948051,-3.186607,08:35:09
254,8.272545,10.842332,2.768006,2.735147,5.481388,1.064494,992.935852,bus,STILL,ENTER,55.947752,-3.187591,08:35:19
255,15.184802,1.671795,2.757782,2.740977,5.486191,1.013438,992.698181,bus,STILL,ENTER,55.947649,-3.188787,08:35:29
256,15.464858,3.244324,2.746624,2.745411,5.491673,1.014730,992.388367,bus,STILL,ENTER,55.947457,-3.189948,08:35:39
257,3.990354,5.007819,2.730862,2.754447,5.501046,1.008091,992.362976,bus,STILL,ENTER,55.947391,-3.190406,08:35:49
258,0.322878,0.050555,2.712293,2.764798,5.511774,1.007389,992.394226,bus,STILL,ENTER,55.947367,-3.190391,08:35:59
259,0.284748,0.131453,2.720683,2.775927,5.503665,1.009853,992.396973,bus,STILL,ENTER,55.947349,-3.190340,08:36:09
260,1.096674,1.487948,2.744655,2.783798,5.485189,1.001286,992.364929,bus,STILL,ENTER,55.947319,-3.190308,08:36:19
261,0.025599,0.013111,2.768967,2.790689,5.466522,1.001350,992.413879,bus,STILL,ENTER,55.947320,-3.190308,08:36:29
262,0.287449,0.384048,2.792805,2.798160,5.447910,1.003075,992.438354,bus,STILL,ENTER,55.947324,-3.190306,08:36:39
263,6.531747,4.323612,2.817297,2.803681,5.430054,1.006043,992.306580,bus,STILL,ENTER,55.947223,-3.190725,08:36:49
264,3.859166,4.128528,2.840922,2.810597,5.411911,1.005750,992.309387,bus,STILL,ENTER,55.947164,-3.190949,08:36:59
265,7.234632,1.056729,2.865571,2.814908,5.394914,1.006235,992.238037,bus,VEHICLE,ENTER,55.946889,-3.191158,08:37:09
266,7.431447,1.342627,2.888636,2.822376,5.376960,1.009382,992.132263,bus,VEHICLE,ENTER,55.946653,-3.190977,08:37:19
267,1.189812,0.001457,2.851291,2.834995,5.401319,1.007508,992.009766,bus,VEHICLE,ENTER,55.946184,-3.190293,08:37:39
268,4.413231,1.522065,2.832033,2.841828,5.413468,1.009025,992.062561,bus,VEHICLE,ENTER,55.946066,-3.190105,08:37:49
269,5.432229,2.964316,2.817240,2.850325,5.425532,1.016499,991.993530,bus,VEHICLE,ENTER,55.945895,-3.189764,08:37:59
270,12.250614,3.035739,2.809301,2.855827,5.432065,1.018857,991.805054,bus,VEHICLE,ENTER,55.945555,-3.190084,08:38:09
271,14.307735,0.535712,2.803650,2.860963,5.437414,1.016913,991.763977,bus,VEHICLE,ENTER,55.945400,-3.191052,08:38:19
272,13.824646,1.971110,2.796559,2.865069,5.443368,1.012405,991.770691,bus,VEHICLE,ENTER,55.945248,-3.192060,08:38:29
273,1.485670,0.691857,2.816832,2.864921,5.435888,1.008311,991.898987,bus,VEHICLE,ENTER,55.945226,-3.192254,08:38:39
274,0.210764,0.262517,2.840913,2.864174,5.426117,1.003833,991.884216,bus,VEHICLE,ENTER,55.945205,-3.192255,08:38:49
275,0.281199,0.049666,2.864865,2.863415,5.416229,1.003658,991.889771,bus,VEHICLE,ENTER,55.945198,-3.192271,08:38:59
276,0.016810,0.008302,2.888592,2.862785,5.406462,1.003723,991.864624,bus,VEHICLE,ENTER,55.945203,-3.192260,08:39:09
277,0.006741,0.006588,2.912215,2.862108,5.396568,1.003861,991.916321,bus,VEHICLE,ENTER,55.945203,-3.192259,08:39:19
278,0.441406,0.029014,2.935717,2.861295,5.386679,1.003617,991.931824,bus,VEHICLE,ENTER,55.945196,-3.192223,08:39:29
279,1.005763,0.820823,2.958458,2.862523,5.376666,1.006370,991.940308,bus,VEHICLE,ENTER,55.945196,-3.192237,08:39:39
280,13.972229,2.674141,2.977334,2.860328,5.370254,1.006682,991.835388,bus,VEHICLE,ENTER,55.945118,-3.192980,08:39:49
281,17.223846,0.409201,2.972607,2.861869,5.374907,1.012253,991.870056,bus,VEHICLE,ENTER,55.944975,-3.194277,08:39:59
282,3.963041,5.475798,2.961665,2.866598,5.382895,1.008850,991.987366,bus,VEHICLE,ENTER,55.944934,-3.194828,08:40:09
283,0.391702,0.047891,2.945485,2.874518,5.394317,1.006246,991.998596,bus,VEHICLE,ENTER,55.944945,-3.194826,08:40:19
284,8.185493,8.097482,2.930248,2.884224,5.404564,1.011562,992.031494,bus,VEHICLE,ENTER,55.944930,-3.195157,08:40:29
285,14.943139,0.885447,2.920486,2.888655,5.411038,1.008591,991.922729,bus,VEHICLE,ENTER,55.944913,-3.196221,08:40:39
286,15.794012,2.572201,2.918286,2.895607,5.408651,1.012850,991.933899,bus,VEHICLE,ENTER,55.944913,-3.197420,08:40:49
287,5.584904,6.732642,2.920700,2.901539,5.405982,1.006868,992.074707,bus,VEHICLE,ENTER,55.944982,-3.198078,08:40:59
288,0.686094,0.169415,2.904179,2.911989,5.415009,1.008527,992.114136,bus,VEHICLE,ENTER,55.944968,-3.198073,08:41:09
289,0.117963,0.031666,2.889061,2.920088,5.425885,1.005966,992.102417,bus,VEHICLE,ENTER,55.944966,-3.198078,08:41:19
290,0.602497,0.697381,2.875355,2.929280,5.436164,1.007780,992.109863,bus,VEHICLE,ENTER,55.944948,-3.198086,08:41:29
291,10.111319,1.635844,2.862811,2.933597,5.448999,1.008373,992.120911,bus,VEHICLE,ENTER,55.944960,-3.198705,08:41:39
292,4.267847,2.436107,2.854593,2.940561,5.459413,1.010376,992.240295,bus,VEHICLE,ENTER,55.944994,-3.198996,08:41:49
293,10.184616,1.246816,2.837718,2.942329,5.472080,1.008117,992.377869,bus,VEHICLE,ENTER,55.945255,-3.199447,08:41:59
294,13.919924,0.333732,2.827803,2.943191,5.479572,1.014349,992.626038,bus,VEHICLE,ENTER,55.945612,-3.200238,08:42:09
295,3.524776,2.643905,2.812250,2.946595,5.490868,1.009711,992.918152,bus,VEHICLE,ENTER,55.945796,-3.200532,08:42:19
296,7.895460,3.259575,2.794205,2.951712,5.501934,1.009975,993.035828,bus,VEHICLE,ENTER,55.945986,-3.200802,08:42:29
297,7.740725,0.567551,2.773030,2.959179,5.510706,1.013788,993.231262,bus,VEHICLE,ENTER,55.946066,-3.201342,08:42:39
298,6.128373,0.002167,2.754210,2.966425,5.520178,1.007844,993.183411,bus,VEHICLE,ENTER,55.945913,-3.201710,08:42:49
299,0.310299,0.162014,2.734828,2.974821,5.528617,1.006377,993.219849,bus,VEHICLE,ENTER,55.945973,-3.201602,08:42:59
300,0.123417,0.093653,2.715779,2.983129,5.537079,1.006138,993.216797,bus,VEHICLE,ENTER,55.945973,-3.201602,08:43:09
301,0.110144,0.128664,2.700902,2.993493,5.544404,1.005612,993.222778,bus,VEHICLE,ENTER,55.945967,-3.201610,08:43:19
302,1.323908,1.178256,2.690166,3.005345,5.551297,1.004421,993.206726,bus,VEHICLE,ENTER,55.945957,-3.201603,08:43:30
303,0.318783,0.062732,2.668906,3.009218,5.561027,1.008314,993.204895,bus,VEHICLE,ENTER,55.945889,-3.201733,08:43:39
304,0.617205,0.360644,2.646230,3.014433,5.569417,1.008133,993.184143,bus,VEHICLE,ENTER,55.945847,-3.201681,08:43:49
305,4.737974,5.467467,2.620684,3.018465,5.576574,1.013498,993.284058,bus,VEHICLE,ENTER,55.945789,-3.202142,08:43:59
306,14.908588,0.995006,2.607260,3.020614,5.581480,1.010351,993.259766,bus,VEHICLE,ENTER,55.945495,-3.203283,08:44:09
307,10.413673,2.193035,2.592903,3.022053,5.588308,1.009701,993.384033,bus,VEHICLE,ENTER,55.945254,-3.204059,08:44:19
308,1.713797,0.003241,2.580591,3.030802,5.596495,1.006648,993.452637,bus,VEHICLE,ENTER,55.945150,-3.204231,08:44:29
309,0.991310,0.980448,2.569412,3.040165,5.604756,1.005167,993.451233,bus,VEHICLE,ENTER,55.945148,-3.204220,08:44:39
310,0.192140,0.044387,2.557041,3.050331,5.612211,1.005934,993.506958,bus,VEHICLE,ENTER,55.945137,-3.204164,08:44:49
311,2.619682,2.178953,2.543726,3.058991,5.620466,1.006624,993.521729,bus,VEHICLE,ENTER,55.945074,-3.204264,08:44:59
312,0.798502,0.226629,2.534873,3.065678,5.629839,1.007336,993.515442,bus,VEHICLE,ENTER,55.945063,-3.204260,08:45:09
313,0.327817,0.205554,2.546479,3.069827,5.632923,1.008129,993.544922,bus,VEHICLE,ENTER,55.945068,-3.204244,08:45:19
314,0.071917,0.079225,2.559237,3.072405,5.636031,1.004752,993.535095,bus,VEHICLE,ENTER,55.945068,-3.204242,08:45:29
315,0.036890,0.031301,2.572398,3.074055,5.639135,1.004762,993.529236,bus,VEHICLE,ENTER,55.945069,-3.204241,08:45:39
316,0.327508,0.394585,2.585160,3.076303,5.642214,1.007017,993.519043,bus,VEHICLE,ENTER,55.945076,-3.204257,08:45:49
317,9.506474,3.670394,2.596759,3.079042,5.645986,1.008809,993.552124,bus,VEHICLE,ENTER,55.944917,-3.204732,08:45:59
318,15.165483,0.570430,2.603964,3.079724,5.647975,1.005831,993.513428,bus,VEHICLE,ENTER,55.944623,-3.205623,08:46:09
319,7.003440,8.414048,2.613103,3.077839,5.650918,1.010686,993.625183,bus,VEHICLE,ENTER,55.944341,-3.206288,08:46:19
320,0.713523,0.597483,2.602310,3.082493,5.658142,1.008035,993.718445,bus,VEHICLE,ENTER,55.944402,-3.206344,08:46:29
321,0.342427,0.185290,2.587211,3.087957,5.667276,1.005523,993.703735,bus,VEHICLE,ENTER,55.944427,-3.206381,08:46:39
322,0.294331,0.131789,2.573645,3.094358,5.676178,1.005719,993.698730,bus,VEHICLE,ENTER,55.944442,-3.206393,08:46:49
323,0.561689,0.257278,2.562302,3.098099,5.682951,1.010130,993.703674,bus,VEHICLE,ENTER,55.944441,-3.206385,08:46:59
324,0.285818,0.007425,2.585943,3.092488,5.663529,1.003164,993.685791,bus,VEHICLE,ENTER,55.944417,-3.206395,08:47:09
325,2.693222,3.241857,2.609214,3.088444,5.643837,1.006703,993.721558,bus,VEHICLE,ENTER,55.944384,-3.206423,08:47:19
326,16.065886,4.325736,2.628352,3.083957,5.627006,1.013503,993.646667,bus,VEHICLE,ENTER,55.944024,-3.207166,08:47:29
327,13.982130,3.581659,2.628429,3.083233,5.626739,1.018775,993.602173,bus,VEHICLE,ENTER,55.943559,-3.208010,08:47:39
328,0.949889,0.243106,2.618090,3.089683,5.634796,1.006495,993.660461,bus,VEHICLE,ENTER,55.943521,-3.208097,08:47:49
329,0.329434,0.327799,2.608268,3.096771,5.643527,1.005545,993.696777,bus,VEHICLE,ENTER,55.943517,-3.208090,08:47:59
330,0.347647,0.362237,2.599175,3.104700,5.651691,1.008153,993.703308,bus,VEHICLE,ENTER,55.943504,-3.208092,08:48:09
331,13.338001,4.859412,2.591670,3.111969,5.657598,1.014914,993.557678,bus,VEHICLE,ENTER,55.943312,-3.208723,08:48:19
332,15.490524,4.282783,2.586188,3.113856,5.662682,1.022878,993.770874,bus,VEHICLE,ENTER,55.943135,-3.209943,08:48:29
333,3.412336,2.574925,2.577618,3.122797,5.667592,1.010100,993.992737,bus,VEHICLE,ENTER,55.943122,-3.210277,08:48:39
334,13.879639,1.251568,2.565808,3.127060,5.674725,1.037930,993.957092,bus,VEHICLE,ENTER,55.942907,-3.211074,08:48:49
335,11.421000,2.514274,2.559993,3.128762,5.679731,1.034469,994.248291,bus,VEHICLE,ENTER,55.942689,-3.211986,08:48:59
336,1.151102,0.615935,2.550008,3.134903,5.687538,1.011705,994.429749,bus,VEHICLE,ENTER,55.942658,-3.212112,08:49:09
337,9.910232,0.563431,2.553255,3.135282,5.692931,1.018330,994.418030,bus,VEHICLE,ENTER,55.942547,-3.212603,08:49:19
338,14.873474,0.225191,2.560560,3.131702,5.695689,1.017360,994.356384,bus,VEHICLE,ENTER,55.942264,-3.213530,08:49:29
339,9.631744,3.969448,2.570146,3.125839,5.698309,1.006911,994.284790,bus,VEHICLE,ENTER,55.942005,-3.214289,08:49:39
340,0.201336,0.000266,2.584259,3.119069,5.701884,1.004576,994.285339,bus,VEHICLE,ENTER,55.941952,-3.214337,08:49:49
341,5.864790,8.183561,2.597614,3.113873,5.705931,1.011208,994.215881,bus,VEHICLE,ENTER,55.941855,-3.214538,08:49:59
342,15.065243,0.711746,2.605204,3.109600,5.708315,1.008844,994.143616,bus,VEHICLE,ENTER,55.941473,-3.215345,08:50:09
343,5.570874,7.814904,2.614535,3.103683,5.710950,1.007534,994.290955,bus,VEHICLE,ENTER,55.941220,-3.215847,08:50:19
344,0.187153,0.220813,2.628195,3.096630,5.714676,1.004773,994.285461,bus,VEHICLE,ENTER,55.941223,-3.215837,08:50:29
345,11.071005,9.586100,2.642044,3.092057,5.717769,1.012886,994.233215,bus,VEHICLE,ENTER,55.941080,-3.216221,08:50:39
346,19.953426,1.106649,2.650100,3.087949,5.719546,1.010903,994.011658,bus,VEHICLE,ENTER,55.940621,-3.217341,08:50:49
347,12.326828,4.080951,2.656487,3.084617,5.721621,1.010122,994.015015,bus,VEHICLE,ENTER,55.940319,-3.218225,08:50:59
348,7.997719,6.591185,2.669907,3.076796,5.724181,1.011071,994.023804,bus,VEHICLE,ENTER,55.940123,-3.218893,08:51:09
349,2.294854,1.406042,2.684794,3.070023,5.726267,1.007940,994.119324,bus,VEHICLE,ENTER,55.940097,-3.218934,08:51:19
350,0.296377,0.276303,2.673796,3.076421,5.732951,1.005713,994.137512,bus,VEHICLE,ENTER,55.940106,-3.218911,08:51:29
351,1.651505,1.772533,2.661455,3.084996,5.739187,1.024220,994.008667,bus,VEHICLE,ENTER,55.940081,-3.219013,08:51:39
352,17.064352,0.928194,2.662466,3.085459,5.741948,1.016107,993.836853,bus,VEHICLE,ENTER,55.939830,-3.220387,08:51:49
353,20.248032,0.266026,2.669065,3.082696,5.743599,1.011723,994.017517,bus,VEHICLE,ENTER,55.939809,-3.221759,08:51:59
354,13.792586,7.416069,2.676241,3.079196,5.744723,1.014143,994.395325,bus,VEHICLE,ENTER,55.939497,-3.222805,08:52:09
355,13.398651,0.032457,2.688118,3.075112,5.744662,1.027514,994.717407,bus,VEHICLE,ENTER,55.939126,-3.223335,08:52:19
356,16.429981,2.135374,2.696396,3.072971,5.743995,1.018377,994.940369,bus,VEHICLE,ENTER,55.938621,-3.224039,08:52:30
357,18.902084,0.252868,2.705055,3.070988,5.742609,1.013067,994.956177,bus,VEHICLE,ENTER,55.938029,-3.224914,08:52:39
358,15.313082,3.683953,2.713773,3.068022,5.741448,1.015318,995.003418,bus,VEHICLE,ENTER,55.937574,-3.225842,08:52:49
359,0.797038,0.367176,2.729390,3.063787,5.739810,1.005256,995.135071,bus,VEHICLE,ENTER,55.937471,-3.226067,08:52:59
360,0.013110,0.005512,2.746081,3.059547,5.737958,1.004705,995.144287,bus,VEHICLE,ENTER,55.937471,-3.226067,08:53:09
361,1.103879,1.536631,2.762363,3.056579,5.736184,1.007740,995.175781,bus,VEHICLE,ENTER,55.937464,-3.226069,08:53:19
1,0.909594,1.286360,-1.500234,4.513642,8.640821,1.005686,994.993591,bus,VEHICLE,ENTER,55.934955,-3.231613,08:54:26
2,0.571679,0.455775,-1.518085,4.833525,8.470013,1.010333,994.970398,bus,VEHICLE,ENTER,55.934960,-3.231594,08:54:36
3,12.652418,5.917529,-1.513414,4.842698,8.442163,1.008569,994.675049,bus,VEHICLE,ENTER,55.934498,-3.232620,08:54:46
4,5.767597,5.319075,-1.484670,4.745032,8.508085,1.012134,994.972473,bus,VEHICLE,ENTER,55.934259,-3.233136,08:54:56
5,9.289052,7.557754,-1.414880,4.906824,8.421366,1.019831,995.127136,bus,VEHICLE,ENTER,55.934090,-3.233505,08:55:06
6,13.803328,4.458665,-1.373083,4.902651,8.423415,1.030417,995.056885,bus,VEHICLE,ENTER,55.933699,-3.234363,08:55:16
7,0.090142,0.062308,-1.283930,4.853600,8.464500,1.007487,995.216492,bus,VEHICLE,ENTER,55.933659,-3.234483,08:55:26
8,2.358242,2.989180,-1.203807,4.909855,8.446517,1.013029,995.166809,bus,VEHICLE,ENTER,55.933647,-3.234518,08:55:36
9,13.840889,3.675184,-1.310756,4.868780,8.425651,1.017769,995.077393,bus,VEHICLE,ENTER,55.933356,-3.235221,08:55:46
10,6.591410,6.347032,-1.353750,4.812146,8.451001,1.009145,995.196716,bus,VEHICLE,ENTER,55.933045,-3.235698,08:55:56
11,1.226785,1.220321,-1.386118,4.732813,8.490420,1.005766,995.325623,bus,VEHICLE,ENTER,55.933025,-3.235703,08:56:06
12,0.885009,0.026338,-1.317145,4.762297,8.483555,1.008969,995.320679,bus,VEHICLE,ENTER,55.933028,-3.235764,08:56:16
13,0.298078,0.378295,-1.300758,4.684475,8.533469,1.009286,995.347961,bus,VEHICLE,ENTER,55.933002,-3.235718,08:56:36
14,14.504304,5.993049,-1.299967,4.702098,8.526623,1.016803,995.268372,bus,VEHICLE,ENTER,55.932683,-3.236164,08:56:46
15,18.813211,4.108395,-1.316866,4.681448,8.535257,1.016669,995.372437,bus,VEHICLE,ENTER,55.931988,-3.237025,08:56:56
16,11.464744,0.237629,-1.318602,4.683267,8.532552,1.014850,995.556641,bus,VEHICLE,ENTER,55.931605,-3.237506,08:57:06
17,13.689585,0.599868,-1.272635,4.678794,8.539261,1.009492,995.526855,bus,VEHICLE,ENTER,55.931201,-3.238026,08:57:16
18,15.752568,1.019318,-1.242272,4.675550,8.545988,1.011582,995.411865,bus,VEHICLE,ENTER,55.930707,-3.238662,08:57:26
19,17.187855,0.992555,-1.224316,4.667787,8.552729,1.009833,995.299438,bus,VEHICLE,ENTER,55.930166,-3.239386,08:57:36
20,15.979669,5.645594,-1.194036,4.623989,8.576948,1.011945,995.204163,bus,VEHICLE,ENTER,55.929515,-3.240058,08:57:46
21,0.771304,0.098587,-1.156245,4.619303,8.584852,1.007378,995.309204,bus,VEHICLE,ENTER,55.929441,-3.240139,08:57:56
22,8.753488,4.337579,-1.077836,4.624195,8.587378,1.014368,995.246582,bus,VEHICLE,ENTER,55.929248,-3.240324,08:58:06
23,21.653061,1.126691,-1.050577,4.627669,8.586950,1.005237,994.874268,bus,VEHICLE,ENTER,55.928618,-3.241031,08:58:16
24,22.089890,0.276796,-1.031783,4.630956,8.588202,1.016354,994.764404,bus,VEHICLE,ENTER,55.927887,-3.241923,08:58:26
25,20.915733,3.053087,-1.018425,4.617226,8.597175,1.013226,994.761475,bus,VEHICLE,ENTER,55.927212,-3.242944,08:58:36
26,6.650249,0.202221,-1.008981,4.621960,8.597609,1.009145,994.956787,bus,VEHICLE,ENTER,55.927031,-3.243359,08:58:46
27,4.545806,4.235376,-0.999937,4.623033,8.598328,1.011541,994.999390,bus,VEHICLE,ENTER,55.926968,-3.243528,08:58:56
28,2.289959,2.616256,-0.999334,4.611237,8.607913,1.009151,995.139160,bus,VEHICLE,ENTER,55.926795,-3.243962,08:59:06
29,0.386053,0.071425,-0.992450,4.615937,8.608739,1.006657,995.167664,bus,VEHICLE,ENTER,55.926791,-3.243972,08:59:16
30,4.606600,2.119657,-0.984337,4.592178,8.623135,1.008143,995.181702,bus,VEHICLE,ENTER,55.926684,-3.244216,08:59:26
31,2.526386,0.580611,-0.986272,4.588994,8.624964,1.008329,995.279846,bus,VEHICLE,ENTER,55.926672,-3.244243,08:59:36
32,11.930320,5.359345,-0.936296,4.589229,8.628054,1.018534,995.247131,bus,VEHICLE,ENTER,55.926741,-3.244649,08:59:47
33,6.841358,4.304678,-0.937410,4.582175,8.633041,1.008122,995.390564,bus,VEHICLE,ENTER,55.927079,-3.245080,08:59:57
34,0.200625,0.004286,-0.929027,4.585514,8.633739,1.006695,995.454468,bus,VEHICLE,ENTER,55.927114,-3.245137,09:00:07
35,0.075671,0.074067,-0.921813,4.592885,8.632129,1.006169,995.443420,bus,VEHICLE,ENTER,55.927119,-3.245139,09:00:17
36,1.228698,1.677562,-0.908805,4.611886,8.624327,1.009485,995.442566,bus,VEHICLE,ENTER,55.927127,-3.245140,09:00:27
37,19.169258,6.263452,-0.894900,4.627793,8.616454,1.009674,995.394226,bus,VEHICLE,ENTER,55.927524,-3.245810,09:00:37
38,12.907618,10.619975,-0.890032,4.614825,8.624810,1.015255,995.651428,bus,VEHICLE,ENTER,55.928081,-3.246709,09:00:47
39,4.041797,1.863245,-0.880273,4.622690,8.621917,1.008191,995.806458,bus,VEHICLE,ENTER,55.928084,-3.246723,09:00:57
40,15.149218,6.730607,-0.879390,4.641422,8.611481,1.015632,995.744507,bus,VEHICLE,ENTER,55.928407,-3.247198,09:01:07
41,21.172485,6.730042,-0.880806,4.646467,8.608135,1.011544,995.503296,bus,VEHICLE,ENTER,55.928941,-3.248573,09:01:17
42,4.113345,4.816050,-0.882970,4.633952,8.615211,1.008438,995.828308,bus,VEHICLE,ENTER,55.929070,-3.248986,09:01:27
43,0.597092,0.021245,-0.883889,4.629033,8.619116,1.005989,995.837341,bus,VEHICLE,ENTER,55.929059,-3.248967,09:01:37
44,4.732408,6.592060,-0.882097,4.646138,8.610612,1.007710,995.895447,bus,VEHICLE,ENTER,55.929104,-3.249103,09:01:47
45,18.487392,1.552084,-0.809954,4.625937,8.531484,1.016616,996.038025,bus,VEHICLE,ENTER,55.929459,-3.250143,09:01:57
